0.338	0.461	0.201	
0.202	0.18	0.619	
0.364	0.486	0.15	
0.923	0.047	0.029	
0.08	0.772	0.148	
0.224	0.163	0.613	
0.648	0.019	0.333	
0.025	0.251	0.724	
0.172	0.558	0.27	
0.083	0.652	0.266	
0.519	0.306	0.175	
0.366	0.288	0.346	
0.321	0.26	0.419	
0.13	0.33	0.54	
0.139	0.418	0.443	
0.538	0.07	0.392	
0.664	0.108	0.228	
0.461	0.228	0.311	
0.233	0.056	0.71	
0.303	0.03	0.667	
0.131	0.75	0.118	
0.735	0.223	0.042	
0.321	0.601	0.079	
0.287	0.385	0.328	
0.495	0.409	0.096	
0.097	0.672	0.231	
0.471	0.181	0.348	
0.289	0.238	0.472	
0.175	0.336	0.489	
0.845	0.027	0.129	
0.39	0.141	0.469	
0.289	0.411	0.3	
0.292	0.591	0.118	
0.539	0.354	0.107	
0.558	0.129	0.313	
0.588	0.083	0.33	
0.518	0.454	0.028	
0.2	0.371	0.429	
0.856	0.099	0.045	
0.004	0.332	0.664	
0.246	0.127	0.627	
0.445	0.197	0.358	
0.511	0.059	0.429	
0.285	0.662	0.053	
0.075	0.056	0.869	
0.403	0.409	0.189	
0.03	0.093	0.877	
0.669	0.329	0.002	
0.394	0.497	0.109	
0.521	0.056	0.422	
0.486	0.151	0.363	
0.47	0.043	0.487	
0.071	0.396	0.533	
0.06	0.112	0.827	
0.253	0.713	0.034	
0.304	0.473	0.223	
0.148	0.555	0.297	
0.124	0.528	0.348	
0.535	0.453	0.013	
0.013	0.769	0.218	
0.096	0.11	0.794	
0.42	0.391	0.189	
0.241	0.001	0.758	
0.503	0.106	0.392	
0.145	0.536	0.319	
0.292	0.186	0.521	
0.478	0.22	0.302	
0.027	0.695	0.277	
0.227	0.342	0.431	
0.087	0.627	0.286	
0.329	0.026	0.645	
0.018	0.69	0.291	
0.367	0.123	0.51	
0.236	0.266	0.498	
0.213	0.114	0.673	
0.288	0.493	0.219	
0.915	0.023	0.062	
0.732	0.189	0.078	
0.278	0.287	0.435	
0.377	0.536	0.087	
0.504	0.015	0.48	
0.168	0.293	0.538	
0.175	0.376	0.449	
0.114	0.028	0.859	
0.289	0.685	0.025	
0.204	0.263	0.533	
0.817	0.171	0.012	
0.224	0.603	0.174	
0.06	0.081	0.859	
0.551	0.192	0.257	
0.536	0.178	0.287	
0.287	0.475	0.238	
0.355	0.392	0.253	
0.285	0.177	0.538	
0.187	0.253	0.561	
0.249	0.747	0.003	
0.524	0.074	0.402	
0.507	0.423	0.07	
0.155	0.608	0.237	
0.649	0.125	0.226	
0.226	0.404	0.37	
0.046	0.456	0.498	
0.272	0.456	0.272	
0.492	0.191	0.317	
0.198	0.379	0.423	
0.582	0.019	0.399	
0.787	0.103	0.11	
0.209	0.431	0.36	
0.042	0.378	0.581	
0.881	0.106	0.013	
0.463	0.265	0.272	
0.45	0.52	0.029	
0.272	0.655	0.073	
0.39	0.312	0.297	
0.302	0.596	0.103	
0.295	0.246	0.46	
0.563	0.323	0.115	
0.159	0.178	0.663	
0.034	0.573	0.394	
0.117	0.395	0.488	
0.013	0.214	0.773	
0.298	0.146	0.556	
0.49	0.415	0.094	
0.509	0.42	0.071	
0.243	0.706	0.051	
0.014	0.648	0.338	
0.19	0.53	0.28	
0.106	0.374	0.52	
0.597	0.069	0.334	
0.309	0.025	0.665	
0.104	0.491	0.404	
0.6	0.301	0.1	
0.278	0.316	0.405	
0.702	0.264	0.033	
0.223	0.566	0.211	
0.411	0.384	0.206	
0.052	0.767	0.181	
0.363	0.264	0.372	
0.724	0.189	0.088	
0.571	0.188	0.241	
0.018	0.799	0.184	
0.238	0.164	0.598	
0.281	0.713	0.006	
0.734	0.059	0.207	
0.591	0.233	0.175	
0.461	0.531	0.008	
0.282	0.181	0.536	
0.142	0.334	0.524	
0.295	0.367	0.338	
0.433	0.515	0.052	
0.721	0.125	0.154	
0.002	0.871	0.127	
0.188	0.732	0.08	
0.12	0.213	0.666	
0.531	0.393	0.076	
0.576	0.298	0.126	
0.048	0.443	0.509	
0.012	0.673	0.315	
0.43	0.567	0.003	
0.57	0.051	0.379	
0.187	0.555	0.258	
0.069	0.81	0.122	
0.348	0.241	0.411	
0.067	0.237	0.696	
0.511	0.347	0.142	
0.198	0.365	0.436	
0.182	0.028	0.789	
0.161	0.06	0.779	
0.032	0.103	0.865	
0.023	0.363	0.613	
0.308	0.376	0.316	
0.286	0.213	0.502	
0.397	0.579	0.024	
0.232	0.748	0.021	
0.07	0.877	0.053	
0.148	0.847	0.005	
0.825	0.029	0.146	
0.779	0.144	0.078	
0.147	0.603	0.25	
0.309	0.155	0.536	
0.543	0.209	0.248	
0.749	0.06	0.191	
0.391	0.552	0.057	
0.09	0.33	0.58	
0.047	0.245	0.708	
0.046	0.643	0.31	
0.013	0.177	0.811	
0.017	0.104	0.88	
0.387	0.396	0.217	
0.389	0.43	0.181	
0.051	0.629	0.32	
0.765	0.169	0.066	
0.001	0.324	0.675	
0.469	0.292	0.238	
0.03	0.165	0.805	
0.312	0.343	0.345	
0.215	0.189	0.596	
0.242	0.251	0.507	
0.495	0.232	0.273	
0.558	0.206	0.236	
0.105	0.609	0.286	
0.509	0.216	0.276	
0.54	0.411	0.049	
0.534	0.228	0.238	
0.246	0.668	0.085	
0.133	0.334	0.533	
0.244	0.579	0.177	
0.308	0.491	0.201	
0.347	0.165	0.488	
0.055	0.363	0.583	
0.161	0.075	0.763	
0.361	0.111	0.528	
0.043	0.55	0.407	
0.26	0.05	0.689	
0.122	0.463	0.415	
0.803	0.106	0.091	
0.388	0.546	0.066	
0.325	0.538	0.137	
0.234	0.646	0.12	
0.57	0.416	0.013	
0.4	0.16	0.439	
0.0	0.532	0.467	
0.132	0.39	0.478	
0.138	0.516	0.346	
0.498	0.346	0.156	
0.191	0.703	0.107	
0.833	0.048	0.119	
0.445	0.046	0.509	
0.109	0.308	0.584	
0.39	0.018	0.591	
0.334	0.463	0.203	
0.349	0.063	0.588	
0.236	0.199	0.564	
0.167	0.159	0.674	
0.224	0.195	0.581	
0.014	0.934	0.052	
0.011	0.548	0.441	
0.225	0.001	0.774	
0.806	0.141	0.054	
0.328	0.128	0.544	
0.306	0.223	0.471	
0.019	0.117	0.864	
0.218	0.148	0.633	
0.605	0.175	0.22	
0.206	0.631	0.163	
0.048	0.792	0.161	
0.351	0.543	0.106	
0.714	0.2	0.087	
0.543	0.099	0.358	
0.595	0.14	0.265	
0.403	0.561	0.036	
0.301	0.569	0.13	
0.674	0.268	0.059	
0.327	0.61	0.063	
0.176	0.336	0.488	
0.262	0.231	0.507	
0.047	0.877	0.076	
0.36	0.496	0.144	
0.519	0.13	0.351	
0.671	0.098	0.232	
0.029	0.585	0.386	
0.511	0.344	0.146	
0.545	0.35	0.105	
0.079	0.721	0.2	
0.07	0.623	0.307	
0.31	0.182	0.508	
0.37	0.581	0.05	
0.019	0.421	0.561	
0.009	0.966	0.025	
0.611	0.237	0.152	
0.063	0.85	0.087	
0.877	0.057	0.066	
0.249	0.312	0.439	
0.044	0.074	0.882	
0.402	0.107	0.49	
0.076	0.253	0.671	
0.008	0.532	0.46	
0.419	0.246	0.335	
0.06	0.345	0.595	
0.148	0.699	0.153	
0.907	0.089	0.004	
0.422	0.3	0.278	
0.373	0.27	0.357	
0.144	0.13	0.726	
0.016	0.576	0.408	
0.466	0.004	0.53	
0.074	0.469	0.457	
0.121	0.341	0.538	
0.113	0.321	0.566	
0.15	0.384	0.465	
0.007	0.051	0.942	
0.156	0.007	0.837	
0.333	0.479	0.187	
0.698	0.146	0.157	
0.196	0.518	0.286	
0.097	0.776	0.127	
0.507	0.268	0.226	
0.495	0.497	0.009	
0.241	0.503	0.256	
0.196	0.45	0.354	
0.44	0.307	0.252	
0.566	0.403	0.03	
0.254	0.561	0.186	
0.247	0.089	0.664	
0.667	0.24	0.092	
0.216	0.431	0.354	
0.479	0.143	0.378	
0.215	0.061	0.724	
0.152	0.833	0.016	
0.188	0.362	0.449	
0.034	0.185	0.78	
0.065	0.041	0.894	
0.334	0.405	0.261	
0.314	0.129	0.557	
0.049	0.41	0.541	
0.318	0.519	0.163	
0.578	0.029	0.393	
0.066	0.033	0.901	
0.074	0.871	0.055	
0.322	0.022	0.656	
0.615	0.314	0.071	
0.212	0.755	0.033	
0.279	0.66	0.06	
0.647	0.036	0.317	
0.398	0.414	0.188	
0.147	0.339	0.514	
0.748	0.212	0.04	
0.486	0.362	0.152	
0.478	0.38	0.143	
0.658	0.117	0.224	
0.355	0.091	0.554	
0.433	0.522	0.045	
0.635	0.105	0.26	
0.071	0.598	0.331	
0.166	0.449	0.385	
0.596	0.184	0.219	
0.472	0.363	0.165	
0.858	0.046	0.096	
0.377	0.026	0.597	
0.053	0.387	0.561	
0.303	0.213	0.483	
0.404	0.273	0.323	
0.708	0.217	0.074	
0.015	0.422	0.563	
0.65	0.033	0.318	
0.412	0.446	0.142	
0.24	0.6	0.16	
0.212	0.432	0.356	
0.231	0.619	0.15	
0.582	0.098	0.32	
0.776	0.022	0.202	
0.722	0.088	0.19	
0.032	0.528	0.44	
0.162	0.258	0.581	
0.097	0.661	0.242	
0.123	0.497	0.38	
0.28	0.555	0.165	
0.395	0.167	0.438	
0.158	0.15	0.692	
0.319	0.417	0.264	
0.118	0.262	0.62	
0.446	0.268	0.287	
0.473	0.227	0.3	
0.499	0.326	0.175	
0.528	0.434	0.037	
0.871	0.029	0.1	
0.621	0.037	0.343	
0.46	0.212	0.328	
0.101	0.628	0.271	
0.294	0.442	0.264	
0.002	0.191	0.806	
0.706	0.226	0.068	
0.129	0.686	0.184	
0.757	0.062	0.182	
0.698	0.069	0.234	
0.543	0.058	0.4	
0.398	0.376	0.226	
0.242	0.234	0.524	
0.607	0.196	0.197	
0.06	0.808	0.132	
0.214	0.745	0.041	
0.4	0.139	0.461	
0.027	0.739	0.234	
0.552	0.295	0.154	
0.704	0.172	0.124	
0.178	0.433	0.389	
0.211	0.182	0.608	
0.408	0.377	0.215	
0.012	0.495	0.493	
0.397	0.182	0.421	
0.191	0.796	0.013	
0.169	0.607	0.224	
0.025	0.101	0.873	
0.797	0.105	0.097	
0.029	0.673	0.298	
0.001	0.448	0.551	
0.176	0.777	0.047	
0.414	0.368	0.218	
0.735	0.003	0.263	
0.076	0.584	0.34	
0.287	0.091	0.622	
0.029	0.536	0.434	
0.589	0.067	0.343	
0.393	0.008	0.599	
0.252	0.646	0.101	
0.721	0.115	0.164	
0.158	0.154	0.688	
0.088	0.579	0.333	
0.023	0.512	0.465	
0.15	0.393	0.457	
0.163	0.434	0.404	
0.06	0.578	0.362	
0.001	0.516	0.483	
0.264	0.571	0.165	
0.154	0.26	0.585	
0.212	0.278	0.51	
0.542	0.379	0.08	
0.249	0.425	0.326	
0.075	0.123	0.802	
0.142	0.293	0.565	
0.551	0.003	0.446	
0.511	0.403	0.086	
0.537	0.345	0.117	
0.148	0.476	0.376	
0.034	0.761	0.205	
0.447	0.336	0.217	
0.409	0.496	0.095	
0.228	0.291	0.481	
0.449	0.532	0.019	
0.441	0.005	0.554	
0.663	0.062	0.275	
0.299	0.316	0.385	
0.701	0.179	0.12	
0.602	0.347	0.051	
0.356	0.075	0.569	
0.057	0.707	0.236	
0.072	0.819	0.108	
0.012	0.937	0.051	
0.913	0.02	0.067	
0.155	0.476	0.369	
0.072	0.855	0.073	
0.061	0.053	0.886	
0.336	0.228	0.435	
0.632	0.224	0.145	
0.26	0.703	0.038	
0.223	0.635	0.142	
0.828	0.097	0.075	
0.285	0.568	0.147	
0.272	0.035	0.693	
0.39	0.433	0.178	
0.539	0.036	0.425	
0.259	0.013	0.729	
0.59	0.188	0.223	
0.718	0.103	0.179	
0.278	0.394	0.329	
0.168	0.352	0.481	
0.706	0.195	0.099	
0.406	0.086	0.508	
0.239	0.165	0.596	
0.635	0.115	0.25	
0.312	0.352	0.336	
0.011	0.62	0.369	
0.326	0.546	0.129	
0.493	0.358	0.149	
0.073	0.765	0.162	
0.036	0.41	0.554	
0.039	0.948	0.014	
0.547	0.332	0.121	
0.444	0.482	0.074	
0.193	0.617	0.19	
0.18	0.264	0.556	
0.316	0.254	0.43	
0.21	0.155	0.635	
0.022	0.669	0.309	
0.07	0.883	0.046	
0.126	0.316	0.559	
0.402	0.16	0.438	
0.599	0.317	0.085	
0.006	0.501	0.493	
0.565	0.421	0.013	
0.31	0.579	0.111	
0.427	0.553	0.02	
0.507	0.06	0.433	
0.046	0.474	0.48	
0.302	0.277	0.421	
0.779	0.046	0.174	
0.061	0.729	0.21	
0.534	0.228	0.238	
0.045	0.227	0.728	
0.031	0.891	0.078	
0.364	0.593	0.044	
0.006	0.373	0.621	
0.616	0.336	0.048	
0.084	0.244	0.672	
0.825	0.101	0.074	
0.055	0.481	0.464	
0.647	0.12	0.232	
0.088	0.722	0.19	
0.743	0.002	0.254	
0.38	0.251	0.369	
0.803	0.051	0.146	
0.497	0.346	0.158	
0.748	0.012	0.239	
0.181	0.488	0.331	
0.088	0.448	0.464	
0.241	0.231	0.528	
0.263	0.295	0.442	
0.379	0.284	0.338	
0.587	0.029	0.384	
0.086	0.156	0.758	
0.552	0.158	0.289	
0.35	0.188	0.462	
0.009	0.964	0.027	
0.55	0.177	0.274	
0.006	0.404	0.59	
0.643	0.19	0.167	
0.118	0.807	0.075	
0.404	0.386	0.209	
0.017	0.09	0.893	
0.279	0.637	0.084	
0.107	0.538	0.354	
0.214	0.769	0.017	
0.489	0.093	0.418	
0.314	0.397	0.289	
0.654	0.05	0.296	
0.517	0.381	0.102	
0.271	0.214	0.515	
0.071	0.535	0.394	
0.34	0.405	0.255	
0.212	0.567	0.221	
0.286	0.433	0.282	
0.352	0.539	0.109	
0.471	0.254	0.274	
0.055	0.775	0.17	
0.431	0.012	0.557	
0.234	0.444	0.322	
0.658	0.092	0.25	
0.245	0.44	0.315	
0.727	0.267	0.007	
0.85	0.11	0.04	
0.564	0.425	0.011	
0.431	0.268	0.301	
0.7	0.212	0.088	
0.086	0.654	0.26	
0.349	0.243	0.408	
0.498	0.213	0.29	
0.17	0.149	0.68	
0.107	0.861	0.031	
0.51	0.111	0.38	
0.651	0.087	0.262	
0.152	0.242	0.606	
0.35	0.269	0.381	
0.035	0.367	0.599	
0.543	0.355	0.102	
0.465	0.242	0.292	
0.571	0.21	0.22	
0.478	0.428	0.094	
0.393	0.504	0.103	
0.608	0.165	0.227	
0.351	0.629	0.02	
0.075	0.08	0.846	
0.612	0.272	0.116	
0.348	0.499	0.153	
0.857	0.025	0.118	
0.312	0.611	0.077	
0.166	0.624	0.209	
0.068	0.108	0.824	
0.282	0.678	0.04	
0.063	0.528	0.409	
0.873	0.066	0.061	
0.31	0.541	0.149	
0.24	0.257	0.503	
0.075	0.844	0.081	
0.055	0.921	0.024	
0.174	0.248	0.578	
0.114	0.696	0.19	
0.143	0.122	0.735	
0.363	0.551	0.085	
0.118	0.5	0.382	
0.048	0.061	0.891	
0.781	0.087	0.132	
0.331	0.552	0.117	
0.285	0.176	0.539	
0.405	0.412	0.182	
0.145	0.824	0.031	
0.464	0.424	0.112	
0.374	0.508	0.118	
0.226	0.575	0.199	
0.041	0.593	0.366	
0.296	0.029	0.675	
0.831	0.161	0.008	
0.728	0.228	0.044	
0.584	0.262	0.154	
0.582	0.019	0.399	
0.471	0.273	0.256	
0.357	0.017	0.625	
0.516	0.279	0.205	
0.484	0.01	0.506	
0.131	0.469	0.4	
0.229	0.677	0.094	
0.672	0.159	0.17	
0.049	0.482	0.469	
0.45	0.06	0.49	
0.099	0.824	0.076	
0.116	0.718	0.167	
0.257	0.563	0.179	
0.14	0.13	0.729	
0.468	0.11	0.422	
0.64	0.044	0.316	
0.231	0.527	0.242	
0.636	0.305	0.059	
0.033	0.025	0.942	
0.33	0.188	0.482	
0.478	0.12	0.401	
0.296	0.55	0.154	
0.114	0.562	0.324	
0.042	0.917	0.041	
0.148	0.042	0.811	
0.009	0.404	0.587	
0.14	0.525	0.335	
0.474	0.39	0.136	
0.53	0.388	0.082	
0.388	0.137	0.475	
0.346	0.172	0.482	
0.064	0.779	0.157	
0.215	0.167	0.618	
0.286	0.574	0.14	
0.771	0.103	0.126	
0.101	0.718	0.181	
0.363	0.115	0.522	
0.191	0.075	0.735	
0.185	0.319	0.496	
0.222	0.609	0.168	
0.476	0.162	0.362	
0.033	0.473	0.494	
0.222	0.044	0.734	
0.197	0.134	0.669	
0.212	0.473	0.315	
0.47	0.072	0.458	
0.372	0.174	0.455	
0.289	0.013	0.698	
0.248	0.115	0.637	
0.317	0.335	0.349	
0.185	0.562	0.254	
0.199	0.411	0.39	
0.056	0.845	0.099	
0.016	0.579	0.405	
0.043	0.624	0.333	
0.731	0.094	0.174	
0.233	0.376	0.391	
0.432	0.49	0.077	
0.408	0.063	0.529	
0.243	0.467	0.29	
0.217	0.642	0.141	
0.118	0.717	0.165	
0.267	0.488	0.245	
0.147	0.704	0.149	
0.311	0.212	0.477	
0.804	0.066	0.13	
0.124	0.099	0.777	
0.451	0.298	0.252	
0.85	0.037	0.113	
0.686	0.077	0.237	
0.382	0.115	0.503	
0.006	0.363	0.631	
0.518	0.075	0.407	
0.136	0.221	0.643	
0.558	0.285	0.157	
0.103	0.685	0.213	
0.112	0.484	0.404	
0.139	0.355	0.506	
0.685	0.136	0.179	
0.384	0.248	0.368	
0.707	0.284	0.009	
0.181	0.233	0.585	
0.175	0.811	0.015	
0.965	0.013	0.022	
0.111	0.041	0.848	
0.433	0.189	0.377	
0.16	0.213	0.626	
0.145	0.341	0.514	
0.761	0.21	0.028	
0.345	0.451	0.204	
0.086	0.054	0.86	
0.186	0.061	0.753	
0.697	0.067	0.236	
0.138	0.606	0.256	
0.495	0.134	0.372	
0.021	0.754	0.224	
0.329	0.071	0.599	
0.194	0.207	0.599	
0.043	0.513	0.445	
0.085	0.166	0.749	
0.285	0.573	0.142	
0.551	0.444	0.004	
0.423	0.425	0.152	
0.661	0.006	0.333	
0.046	0.796	0.158	
0.162	0.244	0.594	
0.323	0.113	0.564	
0.324	0.657	0.019	
0.607	0.382	0.011	
0.181	0.149	0.67	
0.302	0.417	0.281	
0.077	0.137	0.786	
0.448	0.005	0.547	
0.23	0.486	0.285	
0.486	0.09	0.424	
0.28	0.158	0.562	
0.157	0.351	0.491	
0.27	0.481	0.249	
0.271	0.264	0.465	
0.488	0.224	0.288	
0.277	0.427	0.296	
0.343	0.303	0.354	
0.539	0.441	0.021	
0.065	0.53	0.404	
0.083	0.005	0.912	
0.023	0.086	0.892	
0.654	0.344	0.002	
0.681	0.166	0.153	
0.28	0.658	0.062	
0.184	0.718	0.097	
0.155	0.185	0.66	
0.141	0.016	0.843	
0.098	0.797	0.105	
0.079	0.713	0.208	
0.782	0.081	0.138	
0.392	0.036	0.571	
0.448	0.506	0.046	
0.508	0.409	0.084	
0.238	0.255	0.507	
0.234	0.748	0.018	
0.018	0.519	0.463	
0.56	0.328	0.112	
0.57	0.069	0.361	
0.627	0.08	0.293	
0.605	0.001	0.394	
0.614	0.333	0.053	
0.35	0.051	0.599	
0.71	0.003	0.287	
0.513	0.219	0.268	
0.751	0.065	0.184	
0.066	0.813	0.121	
0.256	0.228	0.517	
0.168	0.351	0.481	
0.637	0.317	0.046	
0.175	0.232	0.593	
0.302	0.021	0.676	
0.342	0.604	0.053	
0.168	0.568	0.264	
0.617	0.002	0.381	
0.271	0.055	0.674	
0.039	0.629	0.332	
0.564	0.375	0.062	
0.176	0.492	0.333	
0.274	0.386	0.34	
0.043	0.185	0.772	
0.776	0.055	0.17	
0.061	0.343	0.596	
0.69	0.254	0.057	
0.053	0.393	0.554	
0.228	0.034	0.738	
0.024	0.332	0.644	
0.047	0.598	0.356	
0.022	0.111	0.866	
0.038	0.927	0.035	
0.557	0.083	0.359	
0.224	0.353	0.422	
0.128	0.431	0.441	
0.413	0.166	0.421	
0.037	0.929	0.034	
0.786	0.08	0.134	
0.434	0.262	0.304	
0.139	0.06	0.801	
0.486	0.144	0.37	
0.049	0.194	0.757	
0.448	0.2	0.353	
0.269	0.606	0.125	
0.146	0.251	0.603	
0.582	0.042	0.376	
0.721	0.24	0.039	
0.646	0.059	0.295	
0.647	0.156	0.198	
0.234	0.545	0.222	
0.408	0.237	0.355	
0.244	0.569	0.187	
0.061	0.869	0.07	
0.333	0.235	0.432	
0.414	0.024	0.561	
0.212	0.539	0.249	
0.042	0.104	0.854	
0.291	0.148	0.56	
0.474	0.356	0.17	
0.071	0.298	0.631	
0.036	0.018	0.946	
0.221	0.056	0.722	
0.302	0.364	0.334	
0.672	0.155	0.173	
0.48	0.186	0.334	
0.629	0.246	0.125	
0.158	0.446	0.396	
0.308	0.102	0.589	
0.72	0.265	0.015	
0.158	0.385	0.457	
0.492	0.349	0.159	
0.567	0.19	0.243	
0.102	0.085	0.813	
0.164	0.639	0.197	
0.207	0.729	0.065	
0.445	0.275	0.28	
0.052	0.646	0.302	
0.658	0.177	0.165	
0.228	0.426	0.347	
0.123	0.047	0.83	
0.005	0.595	0.4	
0.289	0.512	0.199	
0.501	0.279	0.22	
0.148	0.085	0.766	
0.079	0.687	0.233	
0.278	0.098	0.624	
0.207	0.539	0.254	
0.139	0.704	0.157	
0.096	0.035	0.869	
0.903	0.032	0.065	
0.242	0.16	0.598	
0.744	0.052	0.205	
0.194	0.608	0.197	
0.263	0.516	0.221	
0.245	0.419	0.336	
0.439	0.032	0.529	
0.828	0.115	0.058	
0.46	0.355	0.185	
0.268	0.227	0.505	
0.725	0.115	0.16	
0.464	0.338	0.198	
0.359	0.119	0.522	
0.146	0.468	0.386	
0.049	0.084	0.867	
0.239	0.496	0.265	
0.687	0.153	0.16	
0.109	0.805	0.086	
0.797	0.0	0.203	
0.352	0.014	0.634	
0.49	0.335	0.176	
0.29	0.547	0.163	
0.478	0.043	0.479	
0.577	0.254	0.169	
0.562	0.224	0.214	
0.348	0.14	0.512	
0.012	0.214	0.774	
0.252	0.652	0.096	
0.538	0.333	0.129	
0.631	0.185	0.184	
0.158	0.837	0.006	
0.164	0.383	0.452	
0.494	0.409	0.096	
0.758	0.128	0.114	
0.227	0.192	0.581	
0.164	0.153	0.683	
0.083	0.678	0.238	
0.207	0.492	0.301	
0.516	0.271	0.213	
0.446	0.197	0.357	
0.038	0.208	0.754	
0.081	0.809	0.11	
0.247	0.707	0.046	
0.076	0.686	0.238	
0.311	0.16	0.529	
0.626	0.355	0.019	
0.11	0.868	0.022	
0.702	0.248	0.049	
0.13	0.324	0.546	
0.276	0.303	0.42	
0.702	0.285	0.013	
0.085	0.484	0.431	
0.308	0.019	0.673	
0.714	0.156	0.129	
0.421	0.095	0.484	
0.207	0.431	0.362	
0.228	0.389	0.384	
0.358	0.272	0.369	
0.387	0.036	0.577	
0.526	0.01	0.463	
0.021	0.305	0.674	
0.606	0.003	0.391	
0.205	0.221	0.574	
0.699	0.122	0.179	
0.097	0.367	0.535	
0.403	0.399	0.199	
0.15	0.734	0.116	
0.085	0.865	0.051	
0.158	0.078	0.764	
0.811	0.035	0.154	
0.791	0.031	0.179	
0.223	0.185	0.592	
0.77	0.086	0.144	
0.587	0.395	0.019	
0.45	0.177	0.373	
0.079	0.038	0.883	
0.052	0.64	0.307	
0.105	0.327	0.567	
0.274	0.45	0.276	
0.566	0.402	0.031	
0.157	0.39	0.453	
0.298	0.373	0.328	
0.506	0.139	0.355	
0.71	0.195	0.094	
0.1	0.1	0.8	
0.255	0.091	0.653	
0.328	0.527	0.145	
0.029	0.953	0.018	
0.21	0.741	0.05	
0.037	0.155	0.808	
0.708	0.004	0.288	
0.346	0.445	0.209	
0.38	0.222	0.399	
0.002	0.764	0.234	
0.296	0.582	0.122	
0.489	0.273	0.238	
0.466	0.517	0.017	
0.221	0.593	0.186	
0.412	0.453	0.135	
0.204	0.662	0.134	
0.03	0.012	0.958	
0.021	0.432	0.547	
0.397	0.371	0.232	
0.709	0.271	0.02	
0.125	0.039	0.836	
0.14	0.635	0.225	
0.195	0.006	0.799	
0.764	0.054	0.182	
0.28	0.423	0.298	
0.111	0.744	0.146	
0.073	0.65	0.277	
0.114	0.19	0.697	
0.421	0.516	0.062	
0.302	0.099	0.599	
0.585	0.28	0.135	
0.491	0.499	0.011	
0.947	0.013	0.04	
0.039	0.078	0.882	
0.318	0.535	0.147	
0.337	0.611	0.052	
0.018	0.476	0.506	
0.206	0.708	0.086	
0.035	0.446	0.519	
0.162	0.816	0.022	
0.003	0.821	0.176	
0.208	0.571	0.221	
0.098	0.821	0.081	
0.357	0.46	0.183	
0.593	0.165	0.242	
0.623	0.237	0.14	
0.089	0.791	0.12	
0.032	0.576	0.392	
0.611	0.282	0.108	
0.024	0.53	0.447	
0.421	0.353	0.227	
0.279	0.2	0.521	
0.468	0.395	0.137	
0.868	0.111	0.021	
0.11	0.63	0.26	
0.606	0.099	0.295	
0.844	0.104	0.052	
0.52	0.173	0.307	
0.052	0.22	0.728	
0.134	0.479	0.387	
0.684	0.241	0.074	
0.499	0.318	0.183	
0.441	0.039	0.52	
0.524	0.026	0.45	
0.171	0.593	0.236	
0.151	0.248	0.601	
0.18	0.521	0.298	
0.648	0.144	0.208	
0.216	0.074	0.71	
0.164	0.414	0.422	
0.346	0.294	0.36	
0.577	0.128	0.295	
0.046	0.334	0.619	
0.196	0.046	0.759	
0.068	0.729	0.202	
0.297	0.701	0.002	
0.008	0.317	0.675	
0.0	0.415	0.585	
0.486	0.109	0.405	
0.129	0.622	0.25	
0.233	0.655	0.112	
0.435	0.029	0.535	
0.61	0.38	0.01	
0.45	0.412	0.138	
0.124	0.047	0.829	
0.657	0.244	0.098	
0.046	0.306	0.648	
0.318	0.509	0.173	
0.02	0.474	0.506	
0.185	0.576	0.239	
0.132	0.026	0.842	
0.617	0.034	0.349	
0.364	0.436	0.2	
0.028	0.377	0.595	
0.307	0.185	0.508	
0.381	0.249	0.371	
0.22	0.297	0.483	
0.361	0.39	0.249	
0.065	0.921	0.014	
0.182	0.142	0.676	
0.077	0.474	0.449	
0.308	0.1	0.593	
0.093	0.865	0.041	
0.222	0.477	0.302	
0.032	0.757	0.212	
0.811	0.076	0.113	
0.855	0.074	0.071	
0.961	0.0	0.038	
0.026	0.893	0.081	
0.657	0.178	0.165	
0.671	0.185	0.144	
0.121	0.526	0.354	
0.522	0.28	0.198	
0.264	0.164	0.572	
0.574	0.073	0.353	
0.063	0.637	0.299	
0.317	0.456	0.227	
0.015	0.059	0.926	
0.228	0.106	0.666	
0.679	0.061	0.26	
0.121	0.409	0.47	
0.007	0.009	0.984	
0.62	0.113	0.267	
0.377	0.096	0.527	
0.174	0.362	0.464	
0.055	0.827	0.118	
0.274	0.315	0.411	
0.434	0.354	0.213	
0.37	0.012	0.618	
0.548	0.058	0.394	
0.827	0.112	0.061	
0.133	0.012	0.855	
0.203	0.683	0.114	
0.314	0.601	0.085	
0.201	0.705	0.094	
0.6	0.316	0.084	
0.454	0.405	0.142	
0.332	0.182	0.486	
0.064	0.748	0.187	
0.06	0.215	0.726	
0.079	0.471	0.451	
0.311	0.041	0.647	
0.09	0.105	0.805	
0.326	0.384	0.29	
0.202	0.521	0.277	
0.296	0.67	0.034	
0.155	0.005	0.84	
0.284	0.353	0.363	
0.632	0.252	0.116	
0.687	0.232	0.081	
0.129	0.073	0.798	
0.523	0.29	0.187	
0.088	0.778	0.134	
0.691	0.122	0.187	
0.296	0.641	0.063	
0.164	0.217	0.619	
0.173	0.515	0.312	
0.19	0.777	0.032	
0.374	0.549	0.077	
0.03	0.656	0.314	
0.495	0.172	0.333	
0.232	0.751	0.017	
0.247	0.433	0.32	
0.073	0.401	0.527	
0.273	0.525	0.202	
0.629	0.369	0.002	
0.725	0.159	0.116	
0.705	0.044	0.251	
